지성,건성,중성,복합성,민감성,여드름,아토피,10대,20대,30대,40대 이상,자극없는,수분있는,흡수잘되는,보습잘되는,트러블안생기는,가벼운,트러블없어지는,진정되는,에센스양많은,향에만족한,잘발리는,속건조에효과있는,끈적하지않은,세정잘되는,화장잘지워지는,블랙헤드없어지는,피지없어지는,노폐물제거되는,색감좋은,자연스러운,쌩얼에어울리는,가을웜톤에게추천하는,발색잘되는,백탁없는,밀착잘되는,각질제거잘되는,피부결좋아지는,커버잘되는,윤기나는,지속력좋은,얇게발리는,매트한,뽀송한,쿨링되는,모공관리되는,밀림없는,약산성인,거품나는,알갱이있는,산뜻한,뽀드득거리는,리치한,탄력생기는,쫀득한,2차세안에적합한,유분없는,눈통증없는,따갑지않은,잔여물남지않는,편안해지는,흘러내리지않는,냄새가독하지않은,매끄러운,가렵지않은,오래사용하는,워터프루프지워지는,화이트헤드없어지는,부드러워지는,내장도구있는,잘굳지않는,파우더타입인,휴대성좋은,제형묽지않은,위생적인,시트러스향나는,녹차향나는,달달한향나는,브리이트닝효과있는,미백효과가있는,주름없어지는,미끌거리는,안색이개선되는,크리미한,내장도구가좋은,피부톤이개선되는,뒤집어지지않는,발진에효과있는,잘붙는,고정잘되는,상쾌한,리치하지않은,분사잘되는,안개분사되는,등드름없어지는,겨울에사용하기좋은,피부강화되는,저렴한,여름에사용하기좋은
0.4444670700834666,0.4928319357741701,0.5570144816363666,0.48426849686845214,0.36109607863518856,0.45860261499274263,0.46860676130517215,0.34315418368770556,0.2629177565882694,0.4316168237914643,0.3673816710900772,0.06,0.0,0.07,0.11,0.0,0.0,0.3,0.25,0.0,0.08,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2325716002616374,0.44365617189823114,0.4338001992377238,0.4477597508306017,0.22915193753588795,0.34216045712364057,0.32842711431868027,0.2743260807938469,0.11645643927852113,0.3751138205826775,0.17534098759263606,0.27,0.09,0.0,0.12,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.16,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2692747650593152,0.205901166835334,0.2921832651510266,0.3178399255661443,0.3132404743261671,0.20275134398223574,0.3170562190729252,1.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.13,0.1,0.08,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37375205905574754,0.3538206373321671,0.34452544855806155,0.3889143855377662,0.37935691456755094,0.18154674885251126,0.41716832778879814,0.23901605234705983,0.12843954538909164,0.24043391430187078,0.16360687307967114,0.1,0.17,0.16,0.11,0.0,0.0,0.0,0.0,0.0,0.14,0.24,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5436639316977024,0.41017097587661555,0.3428115266879384,0.3651557344200629,0.31275235018063824,0.39738813534441825,0.39089790805888736,0.3948242560801136,0.3788419539882334,0.31272355992557666,0.41029382017523613,0.12,0.22,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5702286622624245,0.4143518811535066,0.4583524861456866,0.3492096493334682,0.3425676993311051,0.516136688580978,0.4431116625211542,0.34394889694152436,0.4068620736967733,0.3712989842945001,0.37555775312384615,0.07,0.25,0.0,0.3,0.0,0.0,0.0,0.0,0.15,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5777849758515884,0.4334019569086901,0.464993480771889,0.3740052070551251,0.3482058881222457,0.4199183033948601,0.579281401356925,0.3533417645932152,0.26225377601740824,0.34020165766698046,0.388309655607111,0.21,0.24,0.0,0.08,0.0,0.0,0.0,0.0,0.11,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3514421871205669,0.36059465301562355,0.4615240391848465,0.41906498784670837,0.3527331948681356,0.3812993496909354,0.4489058563663526,0.2709285001337292,0.24557409385224227,0.42985593642555053,0.2871849976943615,0.0,0.34,0.13,0.16,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5583571864149289,0.4450688204863271,0.4246523690678579,0.3899995402723744,0.31926822372960506,0.42901613425372614,0.6299297722682654,0.2911440754499948,0.31960794865265185,0.288555673789366,0.3446793767369453,0.36,0.07,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.13,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6002839987636153,0.4135702887070646,0.5263281915344963,0.366126292561296,0.4034993134351952,0.46614570671415506,0.6305037337505491,0.49490469258729636,0.3505120993782563,0.46586824580731084,0.362707187757721,0.19,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4625296803492965,0.4191156108294987,0.354524028946793,0.5107262021262776,0.4898801611267994,0.44493808547096925,0.5168831141232384,0.3638188529070087,0.4241799657687112,0.3221633989495405,0.31715422690701306,0.09,0.26,0.14,0.14,0.0,0.1,0.0,0.15,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44222698135375405,0.5051711348977536,0.5294543880250773,0.3212362845283116,0.22661642967272427,0.4780384149918681,0.4424481748195089,0.2849368461912973,0.24166862872382763,0.36797034806291684,0.3262235557718528,0.23,0.2,0.0,0.0,0.0,0.0,0.05,0.23,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6359218560401352,0.5576002574586684,0.609634298752895,0.38470335487537033,0.49290075442650877,0.48958420371885886,0.4671532515800902,0.4168549945006577,0.3962708406990862,0.5408004106773985,0.5531559579538321,0.18,0.42,0.0,0.1,0.04,0.0,0.0,0.0,0.16,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.570210158948192,0.4433218531825761,0.5862316178932543,0.37590075479321544,0.47347115869328815,0.3699269138716115,0.5243552940766454,0.32962282040737967,0.4151741124954248,0.30916598374304033,0.4324754351534335,0.23,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6100105452703386,0.504227136026248,0.3715455501299041,0.37680165326486387,0.39002049643741327,0.3051748447024612,0.5839643494028042,0.28007525848899184,0.2798119961670635,0.24942936040024216,0.3074338668644011,0.13,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.16,0.15,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5074647722507608,0.40070262262758044,0.44528791268680534,0.36739777498258613,0.28732763694058666,0.3312874158995351,0.46698905011175745,0.37825091393679766,0.2604489556054514,0.2665934342581977,0.33088472484955594,0.0,0.1,0.17,0.22,0.0,0.16,0.0,0.0,0.0,0.12,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5151839721532391,0.4066639795978663,0.3867426445942824,0.3289479082265515,0.38987589581266857,0.4447103298580316,0.46367045730896,0.29383990760721257,0.21257376558143765,0.25593249883593006,0.4955526098354604,0.08,0.27,0.0,0.1,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4219782139471488,0.38169729581712614,0.5551294756816272,0.4111209901870463,0.39724609039566694,0.4154512691802199,0.4082768634801211,0.18660601744133604,0.3904916905661914,0.4472108209018468,0.2677665926901537,0.08,0.14,0.0,0.04,0.0,0.0,0.09,0.39,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49719461641919865,0.6250119585088273,0.6225793859012088,0.6017028349746865,0.373358782587906,0.560567689256907,0.43880287673858026,0.31929875812255665,0.41483446065397545,0.40299469371490937,0.459546128279592,0.09,0.16,0.0,0.06,0.0,0.0,0.0,0.21,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30320434838422744,0.48755898569311357,0.41815056432034226,0.5049852217260279,0.46580238177151106,0.4215744326329172,0.2418282003558613,0.23811491423688413,0.2857719048347769,0.3989201912860981,0.3459642663971045,0.06,0.35,0.0,0.12,0.0,0.0,0.0,0.18,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.04,0.11,0.0,0.0,0.0,0.0,0.1,0.34,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5173189894980453,0.4630308317661498,0.5011869845621296,0.33690374970212883,0.4498774163937086,0.5329097419034526,0.41451809995806627,0.40306350198867447,0.4344412155069189,0.4540561925484401,0.34711776177859005,0.0,0.12,0.0,0.04,0.0,0.0,0.05,0.23,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3816537236564182,0.46237291974829375,0.38320432948253347,0.4663270442248983,0.3985035991775303,0.4788284343585736,0.35105101456037563,0.25231493223525675,0.3049281932950608,0.38757338432116456,0.2627675849081448,0.15,0.09,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4101093110256653,0.5404803975376928,0.40042115999543737,0.6110536675884506,0.4751647642932865,0.40424062117096593,0.34772360719061174,0.3899984591904742,0.33286990652410053,0.3602579811646465,0.3217861198025907,0.1,0.22,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34236503493410664,0.45480016300094617,0.3752276517138252,0.42723581736543625,0.3519993214256907,0.34717195741128715,0.4352508982173175,0.2949668165795956,0.15893517552480302,0.2436087520458098,0.3193726552806361,0.39,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5603369149629063,0.47794366503400126,0.37835036244330345,0.40037299556649536,0.5399321956651019,0.3716973782677181,0.5329454765097607,0.3379998668972354,0.37571400490214035,0.2792560802586059,0.3090975530471101,0.16,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.24,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4814488892414871,0.5318634142797822,0.4510580563288917,0.5462456405352405,0.3168156153191371,0.3869056706364123,0.4697090723175121,0.3274364207030719,0.28018892276814794,0.20897942423621704,0.41357002161438067,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.19,0.17,0.06,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5794313263612028,0.6423692843714739,0.3719382037525219,0.6020694275655355,0.5843678053408957,0.5285496447997875,0.5850566944468415,0.3729279449254231,0.4267357092636711,0.32696352855357635,0.45646885645082524,0.19,0.27,0.15,0.16,0.1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30081995908947945,0.39961902635687774,0.40392852749220254,0.4481079059160637,0.29383286697997674,0.4412503672669001,0.3924777795710471,0.291595084564046,0.36261756792125655,0.22861527578422958,0.20117268844356764,0.1,0.2,0.23,0.17,0.08,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
